119	8.660254e-01	0.000000e+00
120	8.660254e-01	0.000000e+00
121	8.660254e-01	0.000000e+00
122	8.660254e-01	0.000000e+00
123	8.660254e-01	0.000000e+00
124	8.660254e-01	0.000000e+00
125	8.660254e-01	0.000000e+00
126	8.660254e-01	0.000000e+00
127	8.660254e-01	0.000000e+00
128	8.660254e-01	0.000000e+00
129	8.660254e-01	0.000000e+00
130	8.660254e-01	0.000000e+00
131	8.660254e-01	0.000000e+00
132	8.660254e-01	0.000000e+00
133	8.660254e-01	0.000000e+00
134	8.660254e-01	0.000000e+00
135	8.660254e-01	0.000000e+00
136	8.660254e-01	0.000000e+00
137	8.660254e-01	0.000000e+00
138	8.660254e-01	0.000000e+00
139	8.660254e-01	0.000000e+00
140	8.660254e-01	0.000000e+00
141	8.660254e-01	0.000000e+00
142	8.660254e-01	0.000000e+00
143	8.660254e-01	0.000000e+00
144	8.660254e-01	0.000000e+00
145	8.660254e-01	0.000000e+00
146	8.660254e-01	0.000000e+00
147	8.660254e-01	0.000000e+00
148	8.660254e-01	0.000000e+00
149	8.660254e-01	0.000000e+00
150	8.660254e-01	0.000000e+00
151	8.660254e-01	0.000000e+00
152	8.660254e-01	0.000000e+00
153	8.660254e-01	0.000000e+00
154	8.660254e-01	0.000000e+00
155	8.660254e-01	0.000000e+00
156	8.660254e-01	0.000000e+00
157	8.660254e-01	0.000000e+00
158	8.660254e-01	0.000000e+00
159	8.660254e-01	0.000000e+00
160	8.660254e-01	0.000000e+00
161	8.660254e-01	0.000000e+00
162	8.660254e-01	0.000000e+00
163	8.660254e-01	0.000000e+00
164	8.660254e-01	0.000000e+00
165	8.660254e-01	0.000000e+00
166	8.660254e-01	0.000000e+00
167	8.660254e-01	0.000000e+00
168	8.660254e-01	0.000000e+00
169	8.660254e-01	0.000000e+00
170	8.660254e-01	0.000000e+00
171	8.660254e-01	0.000000e+00
172	8.660254e-01	0.000000e+00
173	8.660254e-01	0.000000e+00
174	8.660254e-01	0.000000e+00
175	8.660254e-01	0.000000e+00
176	8.660254e-01	0.000000e+00
177	8.660254e-01	0.000000e+00
178	8.660254e-01	0.000000e+00
179	8.660254e-01	0.000000e+00
180	8.660254e-01	0.000000e+00
181	8.660254e-01	0.000000e+00
182	8.660254e-01	0.000000e+00
183	8.660254e-01	0.000000e+00
184	8.660254e-01	0.000000e+00
185	8.660254e-01	0.000000e+00
186	8.660254e-01	0.000000e+00
187	8.660254e-01	0.000000e+00
188	8.660254e-01	0.000000e+00
189	8.660254e-01	0.000000e+00
190	8.660254e-01	0.000000e+00
191	8.660254e-01	0.000000e+00
192	8.660254e-01	0.000000e+00
193	8.660254e-01	0.000000e+00
194	8.660254e-01	0.000000e+00
195	8.660254e-01	0.000000e+00
196	8.660254e-01	0.000000e+00
197	8.660254e-01	0.000000e+00
198	8.660254e-01	0.000000e+00
199	8.660254e-01	0.000000e+00
200	8.660254e-01	0.000000e+00
201	8.660254e-01	0.000000e+00
202	8.660254e-01	0.000000e+00
203	8.660254e-01	0.000000e+00
204	8.660254e-01	0.000000e+00
205	8.660254e-01	0.000000e+00
206	8.660254e-01	0.000000e+00
207	8.660254e-01	0.000000e+00
208	8.660254e-01	0.000000e+00
209	8.660254e-01	0.000000e+00
210	8.660254e-01	0.000000e+00
211	8.660254e-01	0.000000e+00
212	8.660254e-01	0.000000e+00
213	8.660254e-01	0.000000e+00
214	8.660254e-01	0.000000e+00
215	8.660254e-01	0.000000e+00
216	8.660254e-01	0.000000e+00
217	8.660254e-01	0.000000e+00
218	8.660254e-01	0.000000e+00
219	8.660254e-01	0.000000e+00
220	8.660254e-01	0.000000e+00
221	8.660254e-01	0.000000e+00
222	8.660254e-01	0.000000e+00
223	8.660254e-01	0.000000e+00
224	8.660254e-01	0.000000e+00
225	8.660254e-01	0.000000e+00
226	8.660254e-01	0.000000e+00
227	8.660254e-01	0.000000e+00
228	8.660254e-01	0.000000e+00
229	8.660254e-01	0.000000e+00
230	8.660254e-01	0.000000e+00
231	8.660254e-01	0.000000e+00
232	8.660254e-01	0.000000e+00
233	8.660254e-01	0.000000e+00
234	8.660254e-01	0.000000e+00
235	8.660254e-01	0.000000e+00
236	8.660254e-01	0.000000e+00
237	8.660254e-01	0.000000e+00
238	8.660254e-01	0.000000e+00
239	8.660254e-01	0.000000e+00
240	8.660254e-01	0.000000e+00
241	8.660254e-01	0.000000e+00
242	8.660254e-01	0.000000e+00
243	8.660254e-01	0.000000e+00
244	8.660254e-01	0.000000e+00
245	8.660254e-01	0.000000e+00
246	8.660254e-01	0.000000e+00
247	8.660254e-01	0.000000e+00
248	8.660254e-01	0.000000e+00
249	8.660254e-01	0.000000e+00
250	8.660254e-01	0.000000e+00
251	8.660254e-01	0.000000e+00
252	8.660254e-01	0.000000e+00
253	8.660254e-01	0.000000e+00
254	8.660254e-01	0.000000e+00
255	8.660254e-01	0.000000e+00
256	8.660254e-01	0.000000e+00
257	8.660254e-01	0.000000e+00
258	8.660254e-01	0.000000e+00
259	8.660254e-01	0.000000e+00
260	8.660254e-01	0.000000e+00
261	8.660254e-01	0.000000e+00
262	8.660254e-01	0.000000e+00
263	8.660254e-01	0.000000e+00
264	8.660254e-01	0.000000e+00
265	8.660254e-01	0.000000e+00
266	8.660254e-01	0.000000e+00
267	8.660254e-01	0.000000e+00
268	8.660254e-01	0.000000e+00
269	8.660254e-01	0.000000e+00
270	8.660254e-01	0.000000e+00
271	8.660254e-01	0.000000e+00
272	8.660254e-01	0.000000e+00
273	8.660254e-01	0.000000e+00
274	8.660254e-01	0.000000e+00
275	8.660254e-01	0.000000e+00
276	8.660254e-01	0.000000e+00
277	8.660254e-01	0.000000e+00
278	8.660254e-01	0.000000e+00
279	8.660254e-01	0.000000e+00
280	8.660254e-01	0.000000e+00
281	8.660254e-01	0.000000e+00
282	8.660254e-01	0.000000e+00
283	8.660254e-01	0.000000e+00
284	8.660254e-01	0.000000e+00
285	8.660254e-01	0.000000e+00
286	8.660254e-01	0.000000e+00
287	8.660254e-01	0.000000e+00
288	8.660254e-01	0.000000e+00
289	8.660254e-01	0.000000e+00
290	8.660254e-01	0.000000e+00
291	8.660254e-01	0.000000e+00
292	8.660254e-01	0.000000e+00
293	8.660254e-01	0.000000e+00
294	8.660254e-01	0.000000e+00
295	8.660254e-01	0.000000e+00
296	8.660254e-01	0.000000e+00
297	8.660254e-01	0.000000e+00
298	8.660254e-01	0.000000e+00
299	8.660254e-01	0.000000e+00
300	8.660254e-01	0.000000e+00
301	8.660254e-01	0.000000e+00
302	8.660254e-01	0.000000e+00
303	8.660254e-01	0.000000e+00
304	8.660254e-01	0.000000e+00
305	8.660254e-01	0.000000e+00
306	8.660254e-01	0.000000e+00
307	8.660254e-01	0.000000e+00
308	8.660254e-01	0.000000e+00
309	8.660254e-01	0.000000e+00
310	8.660254e-01	0.000000e+00
311	8.660254e-01	0.000000e+00
312	8.660254e-01	0.000000e+00
313	8.660254e-01	0.000000e+00
314	8.660254e-01	0.000000e+00
315	8.660254e-01	0.000000e+00
316	8.660254e-01	0.000000e+00
317	8.660254e-01	0.000000e+00
318	8.660254e-01	0.000000e+00
319	8.660254e-01	0.000000e+00
320	8.660254e-01	0.000000e+00
321	8.660254e-01	0.000000e+00
322	8.660254e-01	0.000000e+00
323	8.660254e-01	0.000000e+00
324	8.660254e-01	0.000000e+00
325	8.660254e-01	0.000000e+00
326	8.660254e-01	0.000000e+00
327	8.660254e-01	0.000000e+00
328	8.660254e-01	0.000000e+00
329	8.660254e-01	0.000000e+00
330	8.660254e-01	0.000000e+00
331	8.660254e-01	0.000000e+00
332	8.660254e-01	0.000000e+00
333	8.660254e-01	0.000000e+00
334	8.660254e-01	0.000000e+00
335	8.660254e-01	0.000000e+00
336	8.660254e-01	0.000000e+00
337	8.660254e-01	0.000000e+00
338	8.660254e-01	0.000000e+00
339	8.660254e-01	0.000000e+00
340	8.660254e-01	0.000000e+00
341	8.660254e-01	0.000000e+00
342	8.660254e-01	0.000000e+00
343	8.660254e-01	0.000000e+00
344	8.660254e-01	0.000000e+00
345	8.660254e-01	0.000000e+00
346	8.660254e-01	0.000000e+00
347	8.660254e-01	0.000000e+00
348	8.660254e-01	0.000000e+00
349	8.660254e-01	0.000000e+00
350	8.660254e-01	0.000000e+00
351	8.660254e-01	0.000000e+00
352	8.660254e-01	0.000000e+00
353	8.660254e-01	0.000000e+00
354	8.660254e-01	0.000000e+00
355	8.660254e-01	0.000000e+00
356	8.660254e-01	0.000000e+00
357	8.660254e-01	0.000000e+00
358	8.660254e-01	0.000000e+00
359	8.660254e-01	0.000000e+00
360	8.660254e-01	0.000000e+00
361	8.660254e-01	0.000000e+00
362	8.660254e-01	0.000000e+00
363	8.660254e-01	0.000000e+00
364	8.660254e-01	0.000000e+00
365	8.660254e-01	0.000000e+00
366	8.660254e-01	0.000000e+00
367	8.660254e-01	0.000000e+00
368	8.660254e-01	0.000000e+00
369	8.660254e-01	0.000000e+00
370	8.660254e-01	0.000000e+00
371	8.660254e-01	0.000000e+00
372	8.660254e-01	0.000000e+00
373	8.660254e-01	0.000000e+00
374	8.660254e-01	0.000000e+00
375	8.660254e-01	0.000000e+00
376	8.660254e-01	0.000000e+00
377	8.660254e-01	0.000000e+00
378	8.660254e-01	0.000000e+00
379	8.660254e-01	0.000000e+00
380	8.660254e-01	0.000000e+00
381	8.660254e-01	0.000000e+00
382	8.660254e-01	0.000000e+00
383	8.660254e-01	0.000000e+00
384	8.660254e-01	0.000000e+00
385	8.660254e-01	0.000000e+00
386	8.660254e-01	0.000000e+00
387	8.660254e-01	0.000000e+00
388	8.660254e-01	0.000000e+00
389	8.660254e-01	0.000000e+00
390	8.660254e-01	0.000000e+00
391	8.660254e-01	0.000000e+00
392	8.660254e-01	0.000000e+00
393	8.660254e-01	0.000000e+00
394	8.660254e-01	0.000000e+00
395	8.660254e-01	0.000000e+00
396	8.660254e-01	0.000000e+00
397	8.660254e-01	0.000000e+00
398	8.660254e-01	0.000000e+00
399	8.660254e-01	0.000000e+00
400	8.660254e-01	0.000000e+00
401	8.660254e-01	0.000000e+00
402	8.660254e-01	0.000000e+00
403	8.660254e-01	0.000000e+00
404	8.660254e-01	0.000000e+00
405	8.660254e-01	0.000000e+00
406	8.660254e-01	0.000000e+00
407	8.660254e-01	0.000000e+00
408	8.660254e-01	0.000000e+00
409	8.660254e-01	0.000000e+00
410	8.660254e-01	0.000000e+00
411	8.660254e-01	0.000000e+00
412	8.660254e-01	0.000000e+00
413	8.660254e-01	0.000000e+00
414	8.660254e-01	0.000000e+00
415	8.660254e-01	0.000000e+00
416	8.660254e-01	0.000000e+00
417	8.660254e-01	0.000000e+00
418	8.660254e-01	0.000000e+00
419	8.660254e-01	0.000000e+00
420	8.660254e-01	0.000000e+00
421	8.660254e-01	0.000000e+00
422	8.660254e-01	0.000000e+00
423	8.660254e-01	0.000000e+00
424	8.660254e-01	0.000000e+00
425	8.660254e-01	0.000000e+00
426	8.660254e-01	0.000000e+00
427	8.660254e-01	0.000000e+00
428	8.660254e-01	0.000000e+00
429	8.660254e-01	0.000000e+00
430	8.660254e-01	0.000000e+00
431	8.660254e-01	0.000000e+00
432	8.660254e-01	0.000000e+00
433	8.660254e-01	0.000000e+00
434	8.660254e-01	0.000000e+00
435	8.660254e-01	0.000000e+00
436	8.660254e-01	0.000000e+00
437	8.660254e-01	0.000000e+00
438	8.660254e-01	0.000000e+00
439	8.660254e-01	0.000000e+00
440	8.660254e-01	0.000000e+00
441	8.660254e-01	0.000000e+00
442	8.660254e-01	0.000000e+00
443	8.660254e-01	0.000000e+00
444	8.660254e-01	0.000000e+00
445	8.660254e-01	0.000000e+00
446	8.660254e-01	0.000000e+00
447	8.660254e-01	0.000000e+00
448	8.660254e-01	0.000000e+00
449	8.660254e-01	0.000000e+00
450	8.660254e-01	0.000000e+00
451	8.660254e-01	0.000000e+00
452	8.660254e-01	0.000000e+00
453	8.660254e-01	0.000000e+00
454	8.660254e-01	0.000000e+00
455	8.660254e-01	0.000000e+00
456	8.660254e-01	0.000000e+00
457	8.660254e-01	0.000000e+00
458	8.660254e-01	0.000000e+00
459	8.660254e-01	0.000000e+00
460	8.660254e-01	0.000000e+00
461	8.660254e-01	0.000000e+00
462	8.660254e-01	0.000000e+00
463	8.660254e-01	0.000000e+00
464	8.660254e-01	0.000000e+00
465	8.660254e-01	0.000000e+00
466	8.660254e-01	0.000000e+00
467	8.660254e-01	0.000000e+00
468	8.660254e-01	0.000000e+00
469	8.660254e-01	0.000000e+00
470	8.660254e-01	0.000000e+00
471	8.660254e-01	0.000000e+00
472	8.660254e-01	0.000000e+00
473	8.660254e-01	0.000000e+00
474	8.660254e-01	0.000000e+00
475	8.660254e-01	0.000000e+00
476	8.660254e-01	0.000000e+00
477	8.660254e-01	0.000000e+00
478	8.660254e-01	0.000000e+00
479	8.660254e-01	0.000000e+00
480	8.660254e-01	0.000000e+00
481	8.660254e-01	0.000000e+00
482	8.660254e-01	0.000000e+00
483	8.660254e-01	0.000000e+00
484	8.660254e-01	0.000000e+00
485	8.660254e-01	0.000000e+00
486	8.660254e-01	0.000000e+00
487	8.660254e-01	0.000000e+00
488	8.660254e-01	0.000000e+00
489	8.660254e-01	0.000000e+00
490	8.660254e-01	0.000000e+00
491	8.660254e-01	0.000000e+00
492	8.660254e-01	0.000000e+00
493	8.660254e-01	0.000000e+00
494	8.660254e-01	0.000000e+00
495	8.660254e-01	0.000000e+00
496	8.660254e-01	0.000000e+00
497	8.660254e-01	0.000000e+00
498	8.660254e-01	0.000000e+00
499	8.660254e-01	0.000000e+00
500	8.660254e-01	0.000000e+00
501	8.660254e-01	0.000000e+00
502	8.660254e-01	0.000000e+00
503	8.660254e-01	0.000000e+00
504	8.660254e-01	0.000000e+00
505	8.660254e-01	0.000000e+00
506	8.660254e-01	0.000000e+00
507	8.660254e-01	0.000000e+00
508	8.660254e-01	0.000000e+00
509	8.660254e-01	0.000000e+00
510	8.660254e-01	0.000000e+00
511	8.660254e-01	0.000000e+00
512	8.660254e-01	0.000000e+00
513	8.660254e-01	0.000000e+00
514	8.660254e-01	0.000000e+00
515	8.660254e-01	0.000000e+00
516	8.660254e-01	0.000000e+00
517	8.660254e-01	0.000000e+00
518	8.660254e-01	0.000000e+00
519	8.660254e-01	0.000000e+00
520	8.660254e-01	0.000000e+00
521	8.660254e-01	0.000000e+00
522	8.660254e-01	0.000000e+00
523	8.660254e-01	0.000000e+00
524	8.660254e-01	0.000000e+00
525	8.660254e-01	0.000000e+00
526	8.660254e-01	0.000000e+00
527	8.660254e-01	0.000000e+00
528	8.660254e-01	0.000000e+00
529	8.660254e-01	0.000000e+00
530	8.660254e-01	0.000000e+00
531	8.660254e-01	0.000000e+00
532	8.660254e-01	0.000000e+00
533	8.660254e-01	0.000000e+00
534	8.660254e-01	0.000000e+00
535	8.660254e-01	0.000000e+00
536	8.660254e-01	0.000000e+00
537	8.660254e-01	0.000000e+00
538	8.660254e-01	0.000000e+00
539	8.660254e-01	0.000000e+00
540	8.660254e-01	0.000000e+00
541	8.660254e-01	0.000000e+00
542	8.660254e-01	0.000000e+00
543	8.660254e-01	0.000000e+00
544	8.660254e-01	0.000000e+00
545	8.660254e-01	0.000000e+00
546	8.660254e-01	0.000000e+00
547	8.660254e-01	0.000000e+00
548	8.660254e-01	0.000000e+00
549	8.660254e-01	0.000000e+00
550	8.660254e-01	0.000000e+00
551	8.660254e-01	0.000000e+00
552	8.660254e-01	0.000000e+00
553	8.660254e-01	0.000000e+00
554	8.660254e-01	0.000000e+00
555	8.660254e-01	0.000000e+00
556	8.660254e-01	0.000000e+00
557	8.660254e-01	0.000000e+00
558	8.660254e-01	0.000000e+00
559	8.660254e-01	0.000000e+00
560	8.660254e-01	0.000000e+00
561	8.660254e-01	0.000000e+00
562	8.660254e-01	0.000000e+00
563	8.660254e-01	0.000000e+00
564	8.660254e-01	0.000000e+00
565	8.660254e-01	0.000000e+00
566	8.660254e-01	0.000000e+00
567	8.660254e-01	0.000000e+00
568	8.660254e-01	0.000000e+00
569	8.660254e-01	0.000000e+00
570	8.660254e-01	0.000000e+00
571	8.660254e-01	0.000000e+00
572	8.660254e-01	0.000000e+00
573	8.660254e-01	0.000000e+00
574	8.660254e-01	0.000000e+00
575	8.660254e-01	0.000000e+00
576	8.660254e-01	0.000000e+00
577	8.660254e-01	0.000000e+00
578	8.660254e-01	0.000000e+00
579	8.660254e-01	0.000000e+00
580	8.660254e-01	0.000000e+00
581	8.660254e-01	0.000000e+00
582	8.660254e-01	0.000000e+00
583	8.660254e-01	0.000000e+00
584	8.660254e-01	0.000000e+00
585	8.660254e-01	0.000000e+00
586	8.660254e-01	0.000000e+00
587	8.660254e-01	0.000000e+00
588	8.660254e-01	0.000000e+00
589	8.660254e-01	0.000000e+00
590	8.660254e-01	0.000000e+00
591	8.660254e-01	0.000000e+00
592	8.660254e-01	0.000000e+00
593	8.660254e-01	0.000000e+00
594	8.660254e-01	0.000000e+00
595	8.660254e-01	0.000000e+00
596	8.660254e-01	0.000000e+00
597	8.660254e-01	0.000000e+00
598	8.660254e-01	0.000000e+00
599	8.660254e-01	0.000000e+00
600	8.660254e-01	0.000000e+00
601	8.660254e-01	0.000000e+00
602	8.660254e-01	0.000000e+00
603	8.660254e-01	0.000000e+00
604	8.660254e-01	0.000000e+00
605	8.660254e-01	0.000000e+00
606	8.660254e-01	0.000000e+00
607	8.660254e-01	0.000000e+00
608	8.660254e-01	0.000000e+00
609	8.660254e-01	0.000000e+00
610	8.660254e-01	0.000000e+00
611	8.660254e-01	0.000000e+00
612	8.660254e-01	0.000000e+00
613	8.660254e-01	0.000000e+00
614	8.660254e-01	0.000000e+00
615	8.660254e-01	0.000000e+00
616	8.660254e-01	0.000000e+00
617	8.660254e-01	0.000000e+00
618	8.660254e-01	0.000000e+00
619	8.660254e-01	0.000000e+00
620	8.660254e-01	0.000000e+00
621	8.660254e-01	0.000000e+00
622	8.660254e-01	0.000000e+00
623	8.660254e-01	0.000000e+00
624	8.660254e-01	0.000000e+00
625	8.660254e-01	0.000000e+00
626	8.660254e-01	0.000000e+00
627	8.660254e-01	0.000000e+00
628	8.660254e-01	0.000000e+00
629	8.660254e-01	0.000000e+00
630	8.660254e-01	0.000000e+00
631	8.660254e-01	0.000000e+00
632	8.660254e-01	0.000000e+00
633	8.660254e-01	0.000000e+00
634	8.660254e-01	0.000000e+00
635	8.660254e-01	0.000000e+00
636	8.660254e-01	0.000000e+00
637	8.660254e-01	0.000000e+00
638	8.660254e-01	0.000000e+00
639	8.660254e-01	0.000000e+00
640	8.660254e-01	0.000000e+00
641	8.660254e-01	0.000000e+00
642	8.660254e-01	0.000000e+00
643	8.660254e-01	0.000000e+00
644	8.660254e-01	0.000000e+00
645	8.660254e-01	0.000000e+00
646	8.660254e-01	0.000000e+00
647	8.660254e-01	0.000000e+00
648	8.660254e-01	0.000000e+00
649	8.660254e-01	0.000000e+00
650	8.660254e-01	0.000000e+00
651	8.660254e-01	0.000000e+00
652	8.660254e-01	0.000000e+00
653	8.660254e-01	0.000000e+00
654	8.660254e-01	0.000000e+00
655	8.660254e-01	0.000000e+00
656	8.660254e-01	0.000000e+00
657	8.660254e-01	0.000000e+00
658	8.660254e-01	0.000000e+00
659	8.660254e-01	0.000000e+00
660	8.660254e-01	0.000000e+00
661	8.660254e-01	0.000000e+00
662	8.660254e-01	0.000000e+00
663	8.660254e-01	0.000000e+00
664	8.660254e-01	0.000000e+00
665	8.660254e-01	0.000000e+00
666	8.660254e-01	0.000000e+00
667	8.660254e-01	0.000000e+00
668	8.660254e-01	0.000000e+00
669	8.660254e-01	0.000000e+00
670	8.660254e-01	0.000000e+00
671	8.660254e-01	0.000000e+00
672	8.660254e-01	0.000000e+00
673	8.660254e-01	0.000000e+00
674	8.660254e-01	0.000000e+00
675	8.660254e-01	0.000000e+00
676	8.660254e-01	0.000000e+00
677	8.660254e-01	0.000000e+00
678	8.660254e-01	0.000000e+00
679	8.660254e-01	0.000000e+00
680	8.660254e-01	0.000000e+00
681	8.660254e-01	0.000000e+00
682	8.660254e-01	0.000000e+00
683	8.660254e-01	0.000000e+00
684	8.660254e-01	0.000000e+00
685	8.660254e-01	0.000000e+00
686	8.660254e-01	0.000000e+00
687	8.660254e-01	0.000000e+00
688	8.660254e-01	0.000000e+00
689	8.660254e-01	0.000000e+00
690	8.660254e-01	0.000000e+00
691	8.660254e-01	0.000000e+00
692	8.660254e-01	0.000000e+00
693	8.660254e-01	0.000000e+00
694	8.660254e-01	0.000000e+00
695	8.660254e-01	0.000000e+00
696	8.660254e-01	0.000000e+00
697	8.660254e-01	0.000000e+00
698	8.660254e-01	0.000000e+00
699	8.660254e-01	0.000000e+00
700	8.660254e-01	0.000000e+00
701	8.660254e-01	0.000000e+00
702	8.660254e-01	0.000000e+00
703	8.660254e-01	0.000000e+00
704	8.660254e-01	0.000000e+00
705	8.660254e-01	0.000000e+00
706	8.660254e-01	0.000000e+00
707	8.660254e-01	0.000000e+00
708	8.660254e-01	0.000000e+00
709	8.660254e-01	0.000000e+00
710	8.660254e-01	0.000000e+00
711	8.660254e-01	0.000000e+00
712	8.660254e-01	0.000000e+00
713	8.660254e-01	0.000000e+00
714	8.660254e-01	0.000000e+00
715	8.660254e-01	0.000000e+00
716	8.660254e-01	0.000000e+00
717	8.660254e-01	0.000000e+00
718	8.660254e-01	0.000000e+00
719	8.660254e-01	0.000000e+00
720	8.660254e-01	0.000000e+00
721	8.660254e-01	0.000000e+00
722	8.660254e-01	0.000000e+00
723	8.660254e-01	0.000000e+00
724	8.660254e-01	0.000000e+00
725	8.660254e-01	0.000000e+00
726	8.660254e-01	0.000000e+00
727	8.660254e-01	0.000000e+00
728	8.660254e-01	0.000000e+00
729	8.660254e-01	0.000000e+00
730	8.660254e-01	0.000000e+00
731	8.660254e-01	0.000000e+00
732	8.660254e-01	0.000000e+00
733	8.660254e-01	0.000000e+00
734	8.660254e-01	0.000000e+00
735	8.660254e-01	0.000000e+00
736	8.660254e-01	0.000000e+00
737	8.660254e-01	0.000000e+00
738	8.660254e-01	0.000000e+00
739	8.660254e-01	0.000000e+00
740	8.660254e-01	0.000000e+00
741	8.660254e-01	0.000000e+00
742	8.660254e-01	0.000000e+00
743	8.660254e-01	0.000000e+00
744	8.660254e-01	0.000000e+00
745	8.660254e-01	0.000000e+00
746	8.660254e-01	0.000000e+00
747	8.660254e-01	0.000000e+00
748	8.660254e-01	0.000000e+00
749	8.660254e-01	0.000000e+00
750	8.660254e-01	0.000000e+00
751	8.660254e-01	0.000000e+00
752	8.660254e-01	0.000000e+00
753	8.660254e-01	0.000000e+00
754	8.660254e-01	0.000000e+00
755	8.660254e-01	0.000000e+00
756	8.660254e-01	0.000000e+00
757	8.660254e-01	0.000000e+00
758	8.660254e-01	0.000000e+00
759	8.660254e-01	0.000000e+00
760	8.660254e-01	0.000000e+00
761	8.660254e-01	0.000000e+00
762	8.660254e-01	0.000000e+00
763	8.660254e-01	0.000000e+00
764	8.660254e-01	0.000000e+00
765	8.660254e-01	0.000000e+00
766	8.660254e-01	0.000000e+00
767	8.660254e-01	0.000000e+00
768	8.660254e-01	0.000000e+00
769	8.660254e-01	0.000000e+00
770	8.660254e-01	0.000000e+00
771	8.660254e-01	0.000000e+00
772	8.660254e-01	0.000000e+00
773	8.660254e-01	0.000000e+00
774	8.660254e-01	0.000000e+00
775	8.660254e-01	0.000000e+00
776	8.660254e-01	0.000000e+00
777	8.660254e-01	0.000000e+00
